id_succ,time_to_target
863,134.58
864,167.23
866,113.08
867,47.01
869,113.07
870,168.27
871,77.25
872,75.87
873,103.26
874,128.18
875,44.41
876,73.06
877,69.58
878,95.28
879,68.67
880,140.56
881,67.48
882,97.91
883,127.79
885,93.03
887,114.19
888,38.85
889,107.52
890,108.08
891,150.61
892,90.5
893,81.54
894,84.4
895,80.42
896,126.48
897,121.56
898,132.04
899,101.87
901,25.21
902,45.68
903,30.9
906,53.35
907,39.77
908,89.8
909,84.86
910,172.98
911,65.63
913,14.35
915,81.03
916,92.95
917,59.83
919,103.99
920,42.85
921,84.21
922,61.54
924,130.45
925,122.02
926,132.74
927,79.59
928,53.45
929,73.3
930,87.04
931,124.83
932,85.54
933,62.82
935,87.62
936,62.9
937,79.99
938,55.89
940,47.74
941,35.1
942,18.32
943,106.43
944,72.43
945,88.67
946,77.3
947,91.7
948,91.59
949,105.83
950,160.56
951,147.73
952,56.09
953,44.34
954,66.39
955,57.73
957,94.08
958,109.85
959,112.98
960,80.15
961,79.54
962,43.61
963,54.18
964,65.08
965,45.69
966,115.92
967,85.2
968,84.07
969,99.75
970,160.14
971,22.67
972,128.42
973,103.17
975,25.67
976,99.75
977,51.15
978,77.99
979,69.88
980,157.04
982,148.07
983,147.69
984,76.7
985,56.55
987,93.69
988,109.19
989,142.93
990,32.0
991,103.93
992,44.9
993,80.05
994,72.66
995,53.02
996,78.39
998,88.8
999,56.16
1000,57.63
1001,32.99
1002,124.4
1003,136.48
1004,77.19
1005,122.02
1006,149.15
1007,72.23
1008,83.43
1010,68.87
1011,87.44
1012,58.65
1013,64.23
1014,68.38
1015,76.28
1016,48.26
1017,80.39
1018,108.4
1019,166.0
1020,21.95
1021,65.83
1022,151.76
1024,55.06
1026,181.72
1027,46.04
1029,65.37
1030,50.34
1031,30.84
1032,119.29
1033,79.76
1034,126.9
1035,44.73
1036,58.46
1037,94.66
1038,26.33
1039,102.85
1040,55.05
1041,48.03
1042,68.46
1043,108.0
1044,44.24
1045,92.52
1046,109.8
1048,113.48
1049,139.7
1050,70.82
1051,40.92
1052,127.15
1053,99.49
1054,154.63
1055,35.9
1056,72.54
1057,88.65
1058,126.15
1059,159.4
1061,110.87
1062,18.35
1063,17.33
1064,60.15
1065,24.01
1066,20.29
1067,82.17
1069,37.22
1070,87.92
1072,38.34
1073,67.06
1074,72.42
1075,129.7
1076,27.02
1078,90.2
1079,62.87
1080,89.87
1081,68.37
1082,26.04
1085,35.82
1086,18.02
1087,102.95
1088,68.46
1089,72.94
1090,75.9
1091,49.86
1092,65.22
1093,97.83
1094,84.08
1095,60.38
1096,9.86
1098,75.3
1099,84.66
1100,129.11
1101,140.48
1102,95.01
1103,99.91
1104,111.58
1105,76.08
1106,126.76
1107,71.38
1108,109.66
1109,85.14
1110,47.49
1111,140.54
1112,64.98
1113,48.1
1114,36.23
1115,54.53
1116,72.56
1117,8.02
1119,101.55
1120,92.23
1121,141.47
1123,26.55
1124,48.17
1125,98.8
1127,81.41
1128,122.6
1129,60.42
1130,80.77
1131,35.97
1133,50.51
1134,110.27
1135,34.5
1136,92.97
1137,101.21
1138,80.87
1139,63.06
1140,34.36
1141,85.07
1142,107.58
1143,118.21
1144,49.69
1145,140.15
1146,35.43
1147,69.5
1148,141.13
1149,160.61
1150,13.22
1151,171.2
1152,55.88
1153,46.77
1154,58.73
1156,68.75
1158,67.18
1159,125.09
1160,105.5
1161,22.64
1162,115.22
1163,83.4
1164,45.88
1165,28.29
1166,77.67
1167,116.49
1170,49.34
1171,39.76
1172,40.89
1173,82.92
1175,157.14
1176,81.42
1177,100.63
1178,118.17
1179,33.13
1180,68.83
1182,117.26
1183,69.9
1184,81.95
1185,69.9
1187,97.38
1188,111.93
1189,148.58
1190,188.41
1191,146.2
1192,51.24
1193,89.76
1194,74.99
1195,56.89
1196,84.89
1197,63.14
1198,27.89
1199,66.61
1200,121.74
1203,75.71
1204,84.66
1205,42.64
1206,107.54
1207,73.35
1208,13.86
1210,76.07
1211,70.36
1212,92.85
1213,103.56
1214,93.48
1215,56.88
1216,49.34
1217,79.19
1219,121.92
1223,24.53
1225,70.94
1226,144.07
1227,85.36
1228,59.09
1229,69.19
1230,58.31
1231,89.06
1232,36.72
1233,98.86
1234,3.66
1235,36.54
1236,145.01
1237,71.22
1238,18.88
1239,26.86
1240,39.68
1241,29.48
1243,24.36
1244,140.7
1245,49.36
1246,53.08
1247,104.19
1249,71.6
1250,120.77
1251,91.08
1252,65.92
1253,150.06
1254,189.14
1255,55.16
1256,64.17
1257,73.06
1258,90.35
1259,66.09
1260,51.13
1262,49.42
1263,59.06
1266,135.19
1267,53.71
1268,100.88
1270,94.49
1271,29.88
1272,76.52
1273,137.72
1274,75.39
1275,137.39
1276,126.2
1277,78.65
1278,170.72
1279,46.93
1280,52.58
1281,103.23
1282,89.21
1283,14.82
1284,79.5
1286,34.45
1287,37.79
1288,24.38
1289,48.62
1290,59.18
1291,92.0
1292,101.23
1293,165.16
1294,62.43
1296,128.47
1297,21.55
1299,56.31
1300,124.54
1301,68.56
1302,72.72
1303,100.99
1304,48.34
1305,140.38
1306,53.77
1307,46.86
1308,58.83
1309,110.11
1311,77.45
1312,40.45
1313,88.56
1315,157.54
1318,120.89
1321,22.05
1322,71.55
1323,48.38
1324,71.17
1327,114.49
1328,15.98
1329,119.75
1330,105.19
1332,129.85
1333,85.26
1334,156.61
1335,128.04
1338,29.27
1339,60.02
1340,73.28
1341,88.09
1342,132.27
1343,138.71
1344,114.77
1345,173.34
1346,85.36
1347,59.47
1348,75.18
1349,97.8
1350,166.42
1351,29.56
1352,60.68
1353,78.64
1354,171.4
1355,50.71
1356,44.74
1357,63.1
1358,98.02
1359,102.68
1360,121.58
1361,70.75
1362,46.06
1363,50.88
1364,136.81
1365,119.79
1366,108.81
1367,74.28
1368,150.33
1369,99.08
1370,53.0
1371,134.9
1372,68.36
1373,9.88
1374,54.74
1376,70.92
1377,48.98
1378,45.04
1379,33.18
1380,83.22
1381,12.89
1383,89.38
1384,109.97
1385,69.08
1386,105.4
1387,74.57
1388,29.35
1389,93.57
1390,112.01
1391,42.97
1392,105.89
1395,54.33
1396,92.75
1398,133.09
1399,126.59
1400,90.15
1401,60.61
1402,55.15
1403,60.12
1405,164.36
1406,41.48
1407,44.06
1409,83.19
1410,39.55
1411,87.4
1412,62.56
1413,152.54
1414,66.05
1415,65.14
1416,89.15
1417,21.01
1418,34.94
1419,74.02
1420,49.51
1421,20.13
1422,39.09
1423,104.73
1424,80.75
1425,58.41
1426,80.71
1428,126.28
1429,143.25
1430,28.04
1431,30.76
1432,44.55
1433,99.83
1434,125.35
1435,124.04
1436,52.03
1438,81.1
1439,61.89
1441,31.1
1442,105.93
1443,113.78
1444,91.86
1445,55.81
1446,116.51
1447,130.62
1448,90.43
1449,105.16
1450,44.28
1451,116.23
1452,121.92
1453,46.07
1454,92.88
1455,104.38
1456,76.93
1457,85.14
1458,126.57
1459,68.76
1461,85.04
1462,89.6
1463,125.07
1465,48.31
1466,93.42
1467,42.3
1468,140.58
1469,123.43
1470,12.1
1471,131.51
1472,82.14
1473,169.98
1474,49.42
1475,95.73
1476,67.07
1477,22.82
1478,104.2
1479,126.24
1480,35.79
1481,55.04
1482,61.54
1484,135.88
1486,83.49
1488,121.08
1489,44.98
1490,47.19
1491,102.68
1492,77.39
1495,45.87
1496,59.9
1497,84.23
1498,91.5
1499,73.71
1500,89.72
1501,160.04
1502,67.55
1503,86.6
1504,160.8
1505,78.93
1506,91.16
1507,95.37
1509,52.14
1510,12.68
1511,120.36
1512,47.58
1513,103.51
1515,107.0
1516,145.83
1517,89.85
1518,31.65
1519,71.37
1520,122.04
1521,167.43
1522,110.59
1523,178.47
1524,90.64
1525,101.56
1526,69.09
1527,108.17
1528,44.01
1530,151.91
1532,83.19
1533,22.07
1534,91.98
1535,111.39
1536,158.03
1537,121.97
1538,136.01
1539,139.04
1540,66.06
1541,107.65
1542,30.57
1543,21.67
1544,109.16
1545,40.79
1546,86.17
1547,83.91
1548,100.24
1549,138.94
1550,95.12
1552,75.54
1553,153.38
1554,19.37
1555,136.51
1556,30.02
1557,75.09
1560,93.99
1561,121.36
1562,32.65
1563,79.15
1564,88.98
1565,108.01
1566,33.68
1567,36.47
1568,111.23
1569,145.15
1570,130.41
1571,109.75
1572,46.27
1573,103.67
1574,47.85
1575,18.77
1576,32.86
1577,109.76
1579,52.79
1580,190.92
1581,70.06
1582,111.13
1584,161.29
1585,83.36
1586,62.28
1587,20.3
1589,80.65
1590,88.01
1591,89.29
1592,73.19
1593,50.16
1594,95.34
1595,95.29
1596,47.96
1597,102.59
1599,44.69
1601,37.31
1602,41.65
1605,44.19
1606,105.78
1607,143.04
1608,88.78
1609,100.17
1610,44.66
1611,75.62
1612,54.32
1613,90.03
1614,56.89
1615,152.28
1617,21.6
1618,26.42
1619,53.62
1620,54.09
1621,62.68
1622,150.89
1623,118.25
1624,91.49
1626,82.67
1627,62.8
1628,130.66
1630,106.11
1632,78.21
1633,4.67
1634,57.22
1635,60.27
1636,92.11
1637,46.49
1638,125.53
1640,78.02
1641,93.67
1642,64.82
1643,92.44
1644,156.2
1645,112.14
1646,127.9
1647,30.88
1648,104.32
1649,40.6
1650,51.29
1651,27.43
1652,127.49
1653,136.98
1654,116.4
1655,77.12
1657,31.46
1658,113.03
1659,107.21
1660,134.96
1661,107.84
1662,69.03
1663,141.76
1664,139.22
1665,116.12
1666,63.29
1667,137.61
1668,28.83
1669,44.83
1671,75.56
1672,34.9
1673,56.97
1676,45.3
1677,71.93
1678,31.39
1679,33.9
1680,190.35
1682,120.38
1683,33.12
1684,55.09
1685,56.54
1686,93.5
1688,91.03
1689,111.27
1690,94.86
1691,21.67
1692,106.36
1693,45.41
1694,75.07
1695,73.27
1696,63.32
1697,102.63
1698,118.24
1699,143.14
1700,85.1
1701,121.68
1702,103.83
1703,22.75
1704,43.72
1705,52.85
1706,64.16
1707,32.36
1708,58.38
1709,69.11
1710,65.51
1711,118.65
1712,3.45
1713,160.0
1714,91.4
1715,90.86
1716,39.17
1717,148.87
1718,74.09
1720,92.9
1721,150.96
1722,83.4
1723,36.96
1724,169.39
1725,78.61
1726,71.19
1727,72.73
1728,45.28
1729,73.13
1730,49.35
1731,114.68
1732,118.41
1733,25.41
1734,130.19
1735,98.17
1736,135.58
1737,79.4
1739,27.0
1741,113.46
1742,34.72
1746,29.01
1747,9.47
1748,67.71
1749,106.35
1750,78.39
1752,86.83
1753,45.06
1754,71.71
1755,72.88
1758,61.05
1759,85.92
1760,115.61
1761,51.86
1762,26.31
1763,81.66
1764,81.78
1766,163.08
1767,171.29
1768,107.62
1769,99.08
1770,70.65
1771,68.57
1772,46.51
1774,18.36
1775,46.46
1776,119.68
1777,64.12
1778,11.65
1779,169.67
1780,167.53
1781,164.41
1782,181.46
1783,21.1
1784,87.91
1785,88.79
1786,36.09
1787,110.6
1788,95.89
1789,44.13
1790,139.73
1791,66.77
1792,15.17
1793,175.26
1794,86.08
1795,97.38
1796,141.65
1797,63.87
1798,107.61
1799,64.76
1800,62.33
1801,74.31
1802,171.38
1803,46.16
1804,37.44
1805,52.44
1806,77.08
1807,62.95
1808,56.94
1809,180.34
1810,107.9
1811,67.06
1812,118.79
1813,120.72
1814,103.38
1815,86.36
1816,103.78
1817,2.99
1818,63.9
1819,54.61
1820,139.5
1821,137.68
1822,18.01
1823,133.6
1826,92.76
1827,61.64
1828,51.53
1829,81.09
1830,29.86
1831,129.71
1832,63.15
1833,163.64
1835,97.86
1836,80.15
1837,91.66
1839,19.01
1840,97.69
1841,145.96
1842,91.06
1843,27.98
1844,193.63
1845,157.24
1846,99.31
1847,78.29
1848,40.34
1849,73.15
1850,37.8
1851,57.9
1852,74.49
1853,62.12
1854,77.89
1855,42.54
1856,98.39
1857,69.13
1859,37.78
1861,35.23
1862,109.32
1863,84.94
1864,119.26
1865,131.32
1866,77.24
1867,199.46
1869,110.18
1870,67.08
1871,63.29
1873,68.58
1875,85.38
1876,10.97
1877,90.36
1878,171.98
1879,58.52
1880,84.43
1881,62.3
1882,121.57
1883,18.38
1885,72.98
1886,92.13
1888,87.39
1889,104.59
1891,198.78
1893,101.79
1894,41.27
1895,103.57
1896,65.7
1898,11.3
1899,64.08
1900,85.18
1901,198.3
1902,115.55
1903,62.43
1904,89.0
1905,116.02
1906,107.43
1907,44.74
1908,108.47
1909,99.41
1910,114.91
1911,116.23
1912,94.76
1913,34.87
1914,66.16
1915,73.28
1916,125.24
1917,103.17
1919,115.75
1920,99.68
1921,72.57
1922,52.65
1923,78.79
1924,71.27
1925,95.02
1926,32.38
1927,166.56
1928,85.01
1929,96.41
1930,9.4
1931,58.53
1932,130.52
1933,111.44
1934,45.81
1936,22.23
1937,70.68
1938,101.56
1939,54.47
1940,141.45
1941,100.62
1942,63.33
1943,103.14
1944,86.39
1945,32.59
1946,60.28
1947,4.88
1948,78.67
1951,174.68
1952,83.87
1953,150.74
1954,48.5
1955,172.6
1958,44.79
1959,31.06
1960,23.25
1962,160.02
1963,73.18
1964,64.03
1965,82.62
1966,22.63
1967,58.1
1969,66.52
1970,134.67
1971,45.54
1972,113.73
1973,50.95
1974,12.06
1975,100.37
1976,24.63
1977,142.19
1978,104.95
1979,37.86
1980,115.84
1982,34.53
1983,68.71
1984,137.93
1985,139.95
1986,105.8
1987,83.7
1989,134.86
1990,60.74
1991,138.29
1992,12.07
1993,106.79
1994,68.57
1995,124.91
1997,73.59
1998,77.91
1999,112.44
2000,73.65
2001,83.92
2002,50.17
2003,93.12
2004,179.49
2005,66.39
2006,93.45
2007,36.14
2008,25.26
2009,63.72
2010,116.43
2011,76.3
2012,83.05
2013,19.05
2014,15.71
2015,56.91
2016,81.92
2017,93.51
2018,83.76
2019,52.26
2020,112.38
2021,160.16
2022,58.69
2023,134.39
2025,101.83
2026,102.54
2027,40.51
2028,117.82
2029,120.08
2030,170.5
2032,16.08
2033,35.38
2035,91.16
2036,82.69
2037,102.21
2039,40.19
2040,114.68
2041,33.28
2042,69.81
2043,102.9
2044,48.07
2046,70.6
2047,50.29
2048,137.98
2049,23.45
2051,64.24
2053,86.93
2054,93.65
2055,33.43
2056,35.06
2057,90.22
2058,65.33
2059,53.34
2060,62.69
2061,27.87
2062,145.83
2063,104.62
2065,77.0
2066,51.39
2067,14.04
2068,95.19
2069,178.75
2070,56.01
2071,60.34
2073,99.3
2074,8.85
2075,148.1
2076,182.29
2077,48.23
2078,140.86
2080,142.07
2081,23.56
2083,67.39
2085,154.71
2086,62.13
2087,69.2
2088,77.16
2089,38.54
2090,90.17
2091,122.04
2092,69.41
2093,44.98
2094,35.75
2095,40.08
2096,69.87
2097,66.8
2098,99.23
2100,51.72
2101,84.05
2102,47.98
2103,105.07
2104,81.81
2106,84.41
2108,123.06
2109,75.22
2110,59.54
2111,24.09
2112,73.09
2113,92.75
2114,64.42
2115,77.92
2116,56.89
2117,86.41
2118,147.86
2119,52.66
2120,69.71
2122,23.17
2123,70.29
2124,63.13
2125,73.15
2126,27.82
2127,66.35
2128,185.83
2129,83.99
2130,95.51
2131,164.94
2132,103.56
2133,79.67
2134,39.58
2135,112.84
2136,100.92
2137,64.16
2138,24.6
2139,81.98
2141,43.41
2142,13.22
2143,121.08
2144,114.95
2145,113.01
2146,125.41
2147,42.69
2148,162.18
2149,73.21
2150,87.8
2151,126.25
2152,153.3
2153,78.91
2154,26.45
2155,6.71
2156,35.47
2157,90.76
2158,92.4
2159,73.78
2160,29.81
2161,97.12
2162,75.66
2163,71.91
2165,93.45
2166,65.68
2167,64.25
2168,99.88
2169,189.31
2170,57.77
2171,62.59
2172,135.88
2174,78.29
2175,51.05
2176,89.97
2177,129.85
2179,115.29
2180,122.28
2181,87.29
2182,108.98
2183,95.52
2185,126.33
2186,63.16
2187,77.75
2189,75.24
2190,108.9
2193,100.2
2194,120.02
2195,100.42
2196,89.14
2198,41.47
2199,28.32
2200,44.12
2201,98.83
2202,77.52
2203,110.18
2204,94.02
2205,119.33
2206,110.82
2207,62.7
2209,86.17
2210,87.58
2211,38.95
2213,61.09
2214,90.73
2215,24.93
2216,84.13
2217,55.42
2218,60.18
2220,74.02
2221,59.58
2222,4.9
2223,143.05
2225,34.53
2226,23.6
2227,114.77
2228,180.71
2229,108.32
2230,153.98
2231,118.74
2232,74.14
2234,101.65
2235,137.38
2236,74.09
2237,44.45
2238,21.3
2239,104.17
2241,79.74
2242,19.42
2243,8.54
2244,45.87
2245,131.22
2246,66.31
2248,69.39
2249,69.42
2251,196.84
2252,63.37
2253,54.97
2254,44.74
2255,182.33
2256,113.86
2257,150.89
2258,169.59
2259,51.79
2260,147.98
2261,88.25
2262,104.44
2263,121.07
2264,81.08
2267,75.15
2268,31.56
2269,43.91
2270,69.79
2271,62.82
2273,32.53
2274,54.89
2275,100.46
2276,76.63
2277,115.68
2278,90.27
2279,189.63
2280,119.08
2281,120.87
2282,145.15
2283,102.16
2284,117.22
2285,122.41
2286,88.92
2287,138.96
2288,47.39
2289,108.24
2290,101.17
2291,23.72
2292,83.78
2294,48.54
2296,91.68
2297,52.81
2298,105.29
2299,78.72
2300,113.61
2301,115.61
2302,116.76
2303,78.72
2304,54.0
2305,42.49
2307,58.36
2309,72.72
2310,75.23
2311,129.85
2312,77.61
2313,28.47
2315,158.59
2317,88.49
2318,73.97
2319,130.76
2320,130.88
2321,14.84
2323,129.53
2324,78.69
2325,54.14
2326,28.33
2327,82.45
2328,103.57
2329,29.17
2330,71.4
2331,44.36
2332,69.0
2333,68.95
2335,91.64
2336,124.59
2337,139.37
2338,59.27
2339,137.14
2340,53.17
2341,67.83
2342,113.53
2343,113.58
2345,159.09
2346,94.23
2347,125.47
2349,38.38
2350,25.21
2351,64.11
2352,106.34
2353,35.66
2354,102.5
2355,162.38
2356,78.85
2357,106.31
2359,25.45
2360,52.8
2361,170.66
2362,33.85
2363,39.1
2364,69.39
2365,81.08
2367,38.84
2368,81.94
2369,52.87
2370,56.55
2371,64.29
2372,101.91
2373,70.75
2374,106.5
2375,38.25
2376,81.65
2378,73.59
2379,171.31
2380,96.82
2381,91.84
2382,42.29
2383,164.68
2384,41.51
2385,111.45
2386,67.21
2388,141.77
2389,159.85
2390,136.6
2391,68.93
2392,76.01
2393,63.67
2394,62.7
2395,52.05
2396,28.51
2397,134.6
2398,93.46
2399,105.0
2400,120.04
2402,91.84
2403,137.2
2404,149.48
2406,23.31
2407,88.52
2408,92.34
2409,15.07
2410,77.18
2411,71.49
2413,55.48
2414,92.23
2415,9.19
2416,88.25
2417,110.36
2418,28.75
2419,96.98
2420,32.17
2421,91.61
2422,77.78
2423,77.76
2424,41.95
2426,35.33
2427,51.18
2428,44.33
2429,72.78
2431,20.18
2432,87.1
2433,81.25
2434,64.85
2436,70.39
2437,68.48
2438,63.9
2439,70.87
