id_succ,time_to_target
704,16.21
705,52.91
706,61.44
707,11.21
708,21.78
709,59.41
710,43.28
711,29.41
712,46.8
713,43.4
714,44.7
715,51.76
716,40.21
717,36.47
718,45.49
719,72.4
720,53.64
721,98.91
722,52.17
723,43.14
724,113.29
726,61.02
728,52.05
729,38.55
730,54.0
731,79.16
732,62.09
733,46.89
734,43.17
735,77.55
736,52.86
737,40.76
738,16.09
739,45.07
740,23.55
741,64.05
742,14.47
743,24.5
744,56.52
745,6.57
746,55.27
747,36.98
748,32.87
749,166.1
750,48.5
751,41.35
752,107.29
753,18.86
754,74.14
755,28.73
756,43.09
757,3.71
758,31.37
759,15.1
760,97.46
761,39.58
762,49.51
763,44.46
766,59.62
767,55.59
768,41.4
769,58.19
770,84.67
771,48.21
772,18.49
773,32.67
775,55.74
776,66.27
777,19.17
778,45.48
779,53.96
780,46.74
781,66.51
782,76.64
783,94.97
784,22.23
785,40.54
786,22.49
787,13.31
788,59.16
789,32.04
790,42.94
791,30.97
792,54.31
793,12.15
794,127.4
796,29.11
797,12.66
798,24.41
799,83.54
800,8.69
801,48.46
802,69.12
803,22.3
804,48.14
805,33.67
806,38.55
807,39.68
808,39.46
809,63.49
810,27.5
811,59.33
812,72.72
813,48.61
814,13.17
815,28.88
816,31.82
817,63.45
818,78.17
819,23.52
820,110.77
821,15.31
822,61.59
823,26.6
824,41.56
825,40.07
826,35.26
827,120.7
828,46.91
829,41.33
830,66.43
831,48.46
832,36.93
833,34.5
834,83.63
835,16.22
836,97.8
837,5.16
838,84.69
839,49.53
840,44.56
841,34.69
842,45.54
843,46.87
844,56.0
845,27.62
846,30.4
847,20.14
848,103.54
849,33.68
850,112.1
851,28.18
852,5.04
853,72.85
854,27.86
855,71.92
856,41.41
857,16.25
858,70.44
859,71.18
860,79.63
861,63.7
862,39.96
863,116.68
864,55.98
865,64.18
866,27.42
867,20.26
868,99.21
869,66.36
870,67.32
871,13.41
872,88.09
873,97.81
874,35.66
875,44.9
876,37.64
877,34.43
879,42.19
880,60.32
881,52.22
882,48.78
883,82.32
884,59.86
885,36.72
886,54.07
887,138.89
888,22.5
889,110.54
890,56.62
891,113.85
892,38.3
893,49.52
894,63.31
895,80.76
896,35.78
897,127.84
898,80.68
899,50.44
900,24.1
901,30.79
902,64.47
903,10.75
904,80.26
906,11.55
907,57.94
908,27.99
909,12.42
910,133.63
911,33.63
912,49.44
913,24.99
914,44.27
915,60.66
916,55.26
917,41.93
918,81.24
919,59.46
920,58.68
921,22.92
922,25.57
923,103.0
924,58.46
925,76.55
926,40.69
927,40.9
928,35.67
929,54.79
930,57.26
931,53.17
932,22.34
933,38.28
934,66.36
935,63.67
936,21.08
937,28.45
938,85.66
939,58.73
940,79.8
941,34.07
942,27.4
943,34.64
944,70.28
945,27.42
946,52.65
947,29.18
948,68.15
949,51.98
950,49.23
952,11.48
953,36.14
954,36.6
955,47.59
956,35.88
957,92.93
958,52.58
959,37.33
960,33.64
961,61.22
962,37.69
963,75.9
964,83.87
965,20.02
966,55.78
967,62.29
968,22.96
969,46.89
970,62.35
971,91.29
972,32.28
973,32.72
974,117.69
975,35.91
976,74.29
977,72.07
978,16.65
979,47.1
981,32.9
982,45.39
983,57.69
984,22.64
985,35.21
986,64.23
987,27.64
988,68.33
989,48.5
990,3.83
991,35.44
992,13.88
993,16.64
994,38.95
995,41.99
996,27.47
998,58.63
999,44.1
1000,24.51
1001,33.62
1002,33.56
1003,53.75
1004,4.75
1005,49.92
1006,51.37
1007,36.22
1008,36.19
1009,38.24
1010,27.32
1011,110.59
1012,70.27
1013,81.36
1014,9.44
1015,39.55
1016,36.34
1017,43.78
1018,33.61
1019,93.23
1020,29.11
1021,37.21
1022,39.23
1023,69.93
1024,48.77
1025,36.66
1026,37.09
1027,38.82
1028,68.67
1029,22.42
1030,95.26
1031,9.92
1032,30.15
1033,65.27
1034,51.08
1035,50.14
1036,28.13
1037,33.06
1038,48.81
1039,50.18
1040,116.65
1041,60.5
1042,51.45
1043,58.22
1044,28.64
1045,63.07
1046,44.15
1047,54.04
1048,33.88
1050,73.26
1051,24.83
1052,38.75
1053,17.58
1054,65.18
1055,19.89
1056,71.11
1057,23.53
1058,21.81
1059,47.77
1061,53.81
1062,7.0
1063,4.0
1064,39.6
1065,26.25
1066,19.56
1067,50.52
1068,56.72
1069,56.45
1070,38.56
1071,34.86
1072,82.25
1073,15.85
1074,23.32
1075,46.4
1076,23.41
1077,102.54
1078,105.48
1079,18.75
1080,94.04
1081,35.46
1082,18.48
1083,65.96
1084,153.39
1085,46.18
1086,11.52
1087,40.38
1088,52.0
1089,34.38
1090,116.56
1091,32.05
1092,41.59
1093,49.86
1094,17.84
1095,57.29
1096,9.08
1098,34.67
1099,62.9
1100,128.83
1101,58.35
1102,13.12
1103,37.66
1104,59.68
1105,72.82
1106,38.41
1107,18.4
1108,49.23
1109,99.77
1110,26.81
1111,36.52
1112,31.71
1113,64.46
1114,98.05
1115,23.71
1116,36.98
1117,11.62
1118,73.45
1119,41.66
1120,45.12
1121,70.29
1123,60.94
1124,35.66
1125,87.24
1127,53.12
1128,35.02
1129,53.65
1130,20.16
1131,21.26
1133,63.41
1134,77.86
1135,62.22
1136,76.33
1137,37.8
1138,62.46
1139,45.38
1140,75.26
1141,29.13
1142,30.24
1143,45.88
1144,122.94
1145,45.07
1146,62.11
1147,41.04
1148,28.71
1149,93.21
1150,43.71
1151,37.91
1152,53.78
1153,34.03
1154,79.43
1156,76.12
1157,32.59
1158,26.75
1159,53.45
1160,62.63
1161,19.41
1162,30.82
1163,38.25
1164,45.51
1165,71.5
1166,37.45
1167,15.53
1168,57.33
1170,46.65
1171,42.21
1172,49.11
1173,26.45
1175,77.82
1176,43.66
1177,16.67
1178,71.19
1179,24.37
1180,68.0
1182,61.77
1183,68.34
1184,25.11
1185,18.44
1186,61.85
1187,46.48
1188,39.7
1189,142.92
1190,46.29
1191,43.25
1192,16.99
1193,19.71
1194,29.14
1195,40.7
1196,50.07
1197,58.61
1198,10.73
1199,24.15
1200,51.47
1201,55.86
1202,40.82
1203,56.67
1204,94.87
1205,20.68
1206,34.44
1207,81.24
1208,60.15
1209,65.49
1210,45.03
1211,76.42
1212,51.06
1213,50.41
1214,56.59
1215,45.03
1216,34.75
1217,42.78
1218,59.86
1219,102.33
1223,15.88
1225,31.92
1226,22.24
1227,46.87
1228,15.55
1229,34.28
1230,21.72
1231,9.29
1232,40.41
1233,39.73
1234,3.1
1235,66.41
1236,21.16
1237,187.93
1238,47.92
1239,21.18
1240,49.55
1241,98.63
1243,17.35
1244,47.44
1245,66.21
1246,68.1
1247,58.44
1249,29.6
1251,69.75
1252,60.07
1254,64.89
1255,28.38
1256,89.69
1258,42.66
1259,106.72
1260,35.07
1261,30.93
1262,43.29
1263,97.69
1264,50.63
1265,43.86
1266,88.86
1267,22.2
1268,55.13
1269,63.0
1270,100.73
1271,32.1
1272,48.04
1273,48.46
1274,42.16
1275,47.74
1276,60.24
1277,32.02
1278,45.12
1279,55.29
1280,46.37
1281,55.92
1282,11.32
1283,20.38
1284,31.06
1285,88.06
1286,45.05
1287,34.11
1288,79.79
1289,72.75
1290,24.55
1291,68.04
1292,25.36
1293,101.9
1294,3.65
1295,111.63
1296,29.12
1297,28.26
1298,41.16
1299,17.56
1300,45.31
1301,43.32
1302,26.14
1303,51.56
1304,61.91
1305,90.5
1306,80.2
1307,19.08
1308,81.05
1309,66.41
1310,58.6
1311,14.7
1312,14.98
1313,31.09
1315,48.48
1318,35.28
1319,36.27
1320,28.48
1321,18.81
1322,57.75
1323,44.22
1324,23.34
1325,52.1
1326,34.76
1327,19.18
1328,39.91
1329,26.18
1330,40.52
1331,59.35
1333,70.82
1334,44.5
1335,44.77
1336,37.41
1337,33.62
1338,24.81
1339,27.98
1340,54.86
1341,29.12
1342,59.3
1344,38.01
1345,39.87
1346,20.7
1347,31.65
1348,58.46
1349,43.23
1350,62.35
1351,31.48
1352,126.06
1353,79.51
1354,68.34
1355,25.96
1356,17.38
1357,27.42
1358,60.39
1359,86.2
1360,59.95
1361,44.04
1362,26.42
1363,60.16
1364,40.64
1365,36.31
1366,46.51
1367,32.23
1368,134.15
1369,79.28
1370,69.1
1372,44.01
1373,42.7
1374,19.42
1375,26.92
1376,23.15
1377,28.23
1378,132.9
1379,39.77
1380,72.12
1381,5.81
1382,80.43
1383,44.04
1384,50.01
1385,99.17
1386,27.62
1387,75.42
1388,38.84
1389,38.61
1390,29.4
1391,68.08
1392,83.28
1395,54.73
1396,61.21
1397,60.81
1398,114.01
1399,70.91
1400,26.6
1401,57.29
1402,73.25
1403,72.09
1404,30.05
1405,43.47
1406,51.26
1407,10.36
1408,39.18
1409,21.91
1410,15.2
1411,43.88
1412,39.16
1413,26.28
1414,26.97
1415,10.92
1416,21.9
1417,43.02
1418,39.62
1419,54.76
1420,9.42
1421,49.02
1422,54.3
1423,57.43
1424,57.81
1425,33.23
1426,44.72
1427,69.73
1428,52.87
1429,51.13
1430,64.01
1431,14.86
1432,21.2
1433,40.0
1434,97.35
1435,108.43
1436,20.15
1438,53.72
1439,49.65
1440,50.22
1441,53.34
1442,38.18
1443,34.43
1444,44.45
1445,11.87
1446,43.88
1447,32.72
1448,67.77
1449,60.76
1450,34.59
1451,136.44
1452,81.6
1453,22.55
1454,17.4
1455,75.25
1456,31.77
1457,77.49
1458,84.03
1459,36.96
1460,81.82
1461,33.76
1462,34.12
1463,36.85
1464,55.67
1465,27.66
1466,44.91
1467,50.11
1468,48.09
1470,72.93
1471,58.83
1472,18.63
1473,45.84
1474,29.74
1475,34.81
1476,40.15
1477,10.0
1478,70.55
1479,37.86
1480,110.73
1481,91.28
1482,8.89
1483,29.75
1484,43.41
1485,103.48
1486,85.53
1487,53.2
1488,20.82
1489,39.95
1490,34.08
1491,40.08
1492,83.07
1495,62.61
1496,100.93
1497,36.67
1498,38.53
1499,51.72
1500,35.8
1501,74.05
1502,29.57
1503,47.02
1504,22.73
1505,51.66
1506,70.99
1507,49.35
1509,73.96
1510,26.15
1511,13.08
1512,48.73
1513,44.26
1514,114.5
1515,32.52
1516,31.76
1517,75.58
1518,106.21
1519,99.18
1520,43.04
1521,54.64
1522,41.24
1523,34.48
1524,34.5
1525,45.11
1526,14.46
1527,34.05
1528,31.94
1529,27.52
1530,60.22
1532,57.35
1533,76.36
1534,29.44
1535,79.09
1536,91.23
1537,73.84
1538,39.57
1539,21.14
1540,41.03
1541,37.32
1542,116.16
1543,31.51
1544,86.18
1545,14.99
1546,47.75
1547,60.85
1548,41.29
1549,89.61
1550,39.03
1552,73.12
1553,37.98
1554,22.6
1555,115.51
1556,26.49
1557,88.23
1558,52.68
1560,68.04
1561,32.8
1562,24.12
1563,37.57
1564,32.38
1565,71.99
1566,24.91
1567,45.17
1568,57.99
1569,47.74
1570,50.19
1571,45.83
1572,23.79
1573,35.59
1574,7.33
1575,20.95
1576,38.03
1577,59.97
1578,111.91
1579,96.25
1580,56.23
1581,25.89
1582,86.82
1583,130.93
1584,92.95
1585,33.29
1586,40.59
1587,11.98
1589,13.32
1590,104.27
1591,45.38
1592,38.67
1593,40.76
1594,39.75
1595,52.11
1596,46.73
1597,55.39
1598,87.28
1599,28.1
1600,55.15
1601,60.89
1602,122.17
1604,41.0
1605,18.89
1606,34.2
1607,33.54
1608,57.27
1609,80.92
1610,52.22
1611,39.08
1612,52.63
1613,121.75
1614,37.34
1615,44.09
1616,28.86
1617,27.51
1618,32.57
1619,26.95
1620,30.12
1621,45.77
1622,69.84
1623,44.77
1624,87.49
1625,44.56
1626,35.76
1627,65.1
1628,59.38
1630,72.59
1632,69.57
1633,6.65
1634,47.0
1635,32.88
1636,60.04
1637,41.52
1638,47.74
1639,61.29
1640,29.92
1641,100.88
1642,114.38
1643,63.59
1644,51.85
1646,31.78
1647,48.0
1649,55.47
1650,102.84
1651,24.4
1652,63.76
1653,20.83
1654,71.77
1655,40.85
1656,62.75
1657,28.93
1658,30.79
1659,57.26
1660,39.35
1661,77.35
1662,65.65
1663,80.88
1664,62.6
1665,63.49
1666,35.38
1667,102.02
1668,24.02
1669,29.22
1670,31.45
1671,76.07
1672,65.92
1673,34.23
1675,45.92
1676,34.21
1677,23.18
1678,28.99
1679,29.69
1680,48.31
1681,48.44
1682,56.99
1683,20.68
1684,27.79
1685,35.97
1686,67.7
1687,49.42
1688,83.22
1689,47.79
1690,56.84
1691,34.23
1693,32.22
1694,53.5
1695,39.49
1696,16.49
1697,57.64
1698,19.33
1699,110.6
1700,77.68
1701,49.04
1702,71.27
1703,11.7
1704,37.14
1705,32.25
1706,26.87
1707,14.99
1708,47.39
1709,122.73
1710,46.06
1711,96.55
1712,19.66
1713,72.09
1714,33.72
1715,37.42
1716,47.81
1718,12.11
1719,73.74
1720,45.08
1721,88.41
1722,17.75
1723,38.69
1724,47.25
1725,61.27
1726,47.14
1727,25.06
1728,32.84
1729,23.59
1730,37.09
1731,89.56
1732,34.98
1733,65.98
1734,35.6
1735,52.97
1736,61.46
1737,60.78
1738,75.46
1739,6.64
1740,57.16
1741,57.49
1742,48.46
1743,65.03
1744,65.92
1745,26.98
1746,35.27
1747,88.81
1748,91.55
1749,38.29
1750,58.16
1751,63.59
1752,50.28
1753,51.53
1754,69.37
1755,32.65
1756,83.57
1757,47.76
1758,54.8
1759,45.45
1760,65.68
1761,75.24
1762,32.88
1763,43.7
1764,12.0
1766,63.81
1767,68.24
1768,37.67
1769,42.04
1770,66.62
1771,68.93
1772,67.29
1773,80.32
1774,59.98
1775,16.33
1776,56.23
1777,36.6
1778,9.01
1780,46.51
1781,65.08
1782,64.27
1783,72.87
1784,28.28
1785,87.97
1786,67.27
1787,54.78
1788,76.23
1789,31.7
1790,21.77
1791,47.1
1792,13.01
1793,63.12
1794,100.61
1795,104.18
1796,90.82
1797,74.68
1798,48.77
1799,82.23
1800,35.99
1801,17.27
1802,92.57
1803,62.37
1804,7.33
1805,22.1
1806,43.55
1807,12.26
1808,71.05
1809,24.28
1810,47.96
1811,79.98
1812,40.22
1813,55.02
1814,95.91
1815,30.63
1816,59.69
1817,17.79
1818,33.1
1819,33.42
1820,37.42
1821,40.17
1822,19.87
1823,32.31
1824,73.43
1826,43.31
1827,26.04
1828,13.15
1829,45.73
1830,49.28
1831,51.63
1832,75.58
1833,43.37
1834,50.0
1835,16.86
1836,47.4
1837,34.29
1838,57.54
1839,39.83
1840,43.31
1841,65.11
1842,111.86
1843,21.57
1844,59.38
1845,57.94
1846,57.79
1847,28.42
1848,38.55
1849,32.84
1850,23.78
1851,53.88
1852,30.7
1853,79.58
1854,38.41
1855,61.45
1856,69.62
1857,53.18
1859,8.38
1860,44.69
1861,38.61
1862,51.89
1863,28.83
1864,23.39
1865,53.71
1866,18.04
1867,52.42
1868,47.04
1869,36.78
1870,86.14
1871,60.61
1872,41.94
1873,79.73
1874,17.81
1875,24.11
1876,16.18
1877,28.68
1878,29.96
1879,108.2
1880,89.59
1881,77.15
1882,8.86
1883,28.62
1885,7.96
1886,27.33
1887,27.77
1888,76.25
1889,63.7
1891,56.49
1892,37.26
1893,87.59
1894,34.23
1895,38.73
1896,40.57
1897,52.59
1898,46.57
1899,52.2
1900,49.78
1901,134.55
1902,57.14
1903,15.8
1904,48.8
1905,24.91
1906,74.27
1907,64.45
1908,34.88
1909,99.89
1910,101.25
1911,121.3
1912,39.84
1913,36.39
1914,24.47
1915,34.86
1916,41.31
1917,45.35
1918,15.04
1919,24.02
1920,99.7
1921,59.12
1922,43.16
1923,36.42
1924,106.86
1925,52.18
1926,14.48
1927,27.0
1929,49.78
1930,31.81
1931,80.59
1932,17.54
1934,18.59
1935,66.55
1936,7.46
1937,23.12
1938,25.89
1939,8.82
1940,93.45
1941,66.3
1942,39.33
1943,53.79
1944,48.62
1945,56.39
1946,9.49
1947,12.96
1948,70.66
1949,29.02
1950,33.54
1951,57.95
1952,41.18
1953,22.18
1954,35.96
1955,43.53
1956,68.68
1957,36.38
1958,13.99
1959,21.14
1960,49.08
1961,26.93
1962,51.73
1963,20.54
1964,45.41
1965,68.37
1966,14.16
1967,52.97
1969,65.99
1970,50.09
1971,17.92
1972,65.16
1973,51.23
1974,5.53
1975,19.36
1976,51.88
1977,46.74
1978,85.28
1979,19.29
1980,60.27
1981,73.7
1982,26.9
1983,40.82
1984,62.07
1985,46.94
1986,51.08
1987,32.8
1988,92.19
1989,52.69
1990,63.59
1991,52.66
1992,10.66
1993,127.3
1994,55.99
1995,51.03
1996,20.01
1997,50.89
1998,34.7
1999,37.76
2000,45.35
2001,60.06
2002,72.41
2003,14.63
2004,24.33
2005,77.27
2006,60.61
2007,75.57
2008,77.01
2009,70.03
2010,47.05
2011,89.53
2012,77.06
2013,25.14
2014,27.1
2015,15.78
2016,54.42
2017,43.28
2018,57.24
2019,80.51
2020,24.97
2021,54.4
2022,37.95
2023,25.91
2024,75.29
2025,23.72
2026,37.13
2027,7.4
2028,42.8
2029,40.64
2030,34.1
2031,54.07
2032,13.95
2033,16.21
2034,33.44
2035,39.4
2036,28.73
2037,51.34
2038,44.86
2039,49.0
2040,25.85
2041,23.39
2042,48.86
2043,35.94
2044,53.3
2046,39.06
2047,27.98
2048,112.29
2049,22.74
2051,21.57
2053,52.93
2054,47.72
2055,63.77
2056,17.13
2057,81.56
2058,32.95
2059,38.15
2060,38.69
2061,59.02
2062,26.58
2063,53.47
2064,41.4
2065,62.1
2066,35.1
2067,29.93
2068,57.23
2069,64.41
2070,65.05
2071,28.65
2072,51.02
2073,34.44
2074,7.48
2075,34.36
2076,57.94
2077,55.96
2078,105.51
2079,40.41
2080,32.83
2081,27.95
2082,92.37
2083,57.9
2084,59.09
2085,41.31
2086,98.92
2087,22.02
2088,46.03
2089,60.44
2090,61.43
2091,21.52
2092,162.01
2093,41.35
2094,28.72
2095,33.98
2096,44.77
2097,24.68
2098,57.92
2099,40.54
2100,60.94
2101,56.03
2102,31.36
2103,56.22
2104,60.77
2105,80.13
2106,72.58
2107,65.8
2108,61.88
2109,34.2
2110,13.81
2111,10.14
2112,21.07
2113,34.5
2114,33.75
2115,57.96
2116,47.39
2117,43.08
2118,22.83
2119,68.94
2120,37.69
2121,126.08
2122,69.35
2123,89.3
2124,29.56
2125,27.19
2126,31.6
2127,70.62
2128,58.85
2129,59.31
2130,26.64
2132,35.43
2134,44.6
2135,17.07
2136,83.07
2137,98.43
2138,58.46
2139,29.8
2140,59.09
2141,27.38
2142,26.59
2143,37.54
2144,40.64
2145,71.08
2146,52.68
2147,98.48
2148,30.82
2149,133.08
2150,63.22
2151,31.77
2152,15.25
2153,71.56
2154,8.98
2155,21.62
2156,24.08
2157,35.0
2158,79.99
2159,31.82
2160,25.43
2161,55.34
2162,90.72
2163,55.17
2164,104.69
2165,31.53
2166,33.2
2167,71.21
2168,45.01
2169,80.09
2170,25.55
2171,66.77
2172,99.38
2174,64.22
2175,69.42
2176,48.2
2177,65.78
2178,125.98
2179,78.81
2181,13.0
2182,51.36
2183,57.02
2184,49.81
2185,56.51
2186,25.69
2187,75.78
2188,54.25
2189,71.78
2190,99.22
2191,39.95
2193,56.59
2194,88.54
2195,47.95
2196,70.97
2197,60.4
2198,27.8
2199,18.88
2200,93.23
2201,105.96
2202,20.3
2203,59.76
2204,66.0
2205,40.1
2206,45.31
2207,37.15
2209,39.49
2210,88.08
2211,28.83
2213,71.33
2214,38.91
2215,7.58
2216,74.39
2217,22.49
2218,13.29
2219,54.35
2220,24.75
2221,51.11
2222,27.49
2223,68.64
2225,30.17
2226,31.53
2227,37.63
2228,47.53
2230,73.33
2231,28.88
2232,81.71
2233,37.08
2234,42.34
2235,9.98
2236,43.34
2237,40.29
2238,46.87
2239,35.94
2240,99.93
2241,53.86
2242,20.36
2243,1.84
2244,55.76
