count,bins
282402.0,9.5
385655.0,14.361386138613861
443166.0,19.222772277227723
494163.0,24.084158415841586
528175.0,28.945544554455445
555522.0,33.806930693069305
564947.0,38.66831683168317
570982.0,43.52970297029703
579160.0,48.39108910891089
573715.0,53.25247524752475
565993.0,58.11386138613861
553189.0,62.975247524752476
543680.0,67.83663366336634
530600.0,72.6980198019802
519133.0,77.55940594059406
501270.0,82.42079207920791
493527.0,87.28217821782178
483124.0,92.14356435643565
474796.0,97.0049504950495
464696.0,101.86633663366337
459282.0,106.72772277227722
443375.0,111.58910891089108
431577.0,116.45049504950495
428549.0,121.3118811881188
418881.0,126.17326732673267
417406.0,131.03465346534654
410324.0,135.8960396039604
397316.0,140.75742574257424
390575.0,145.61881188118812
383616.0,150.48019801980197
381844.0,155.34158415841583
374345.0,160.2029702970297
370365.0,165.06435643564356
362995.0,169.9257425742574
366667.0,174.7871287128713
355223.0,179.64851485148515
348755.0,184.509900990099
347071.0,189.37128712871288
338433.0,194.23267326732673
333289.0,199.09405940594058
326734.0,203.95544554455444
325031.0,208.81683168316832
314237.0,213.67821782178217
309733.0,218.53960396039602
305532.0,223.4009900990099
304188.0,228.26237623762376
300382.0,233.1237623762376
289965.0,237.9851485148515
285098.0,242.84653465346534
281195.0,247.7079207920792
276537.0,252.56930693069307
269226.0,257.4306930693069
262810.0,262.2920792079208
258892.0,267.15346534653463
252156.0,272.0148514851485
246551.0,276.8762376237624
239086.0,281.73762376237624
230196.0,286.5990099009901
224099.0,291.46039603960395
216711.0,296.3217821782178
209551.0,301.18316831683165
203659.0,306.04455445544556
195953.0,310.9059405940594
187780.0,315.76732673267327
179048.0,320.6287128712871
171032.0,325.490099009901
164611.0,330.3514851485148
156901.0,335.2128712871287
151576.0,340.0742574257426
145591.0,344.93564356435644
137765.0,349.7970297029703
129961.0,354.65841584158414
123090.0,359.519801980198
117541.0,364.38118811881185
112071.0,369.24257425742576
105940.0,374.1039603960396
99670.0,378.96534653465346
93234.0,383.8267326732673
86786.0,388.68811881188117
80225.0,393.549504950495
73720.0,398.4108910891089
69228.0,403.2722772277228
63328.0,408.13366336633663
58162.0,412.9950495049505
52801.0,417.85643564356434
47061.0,422.7178217821782
42330.0,427.57920792079204
36994.0,432.44059405940595
30845.0,437.3019801980198
26077.0,442.16336633663366
22618.0,447.0247524752475
19523.0,451.88613861386136
14926.0,456.7475247524752
11614.0,461.6089108910891
8342.0,466.470297029703
6277.0,471.33168316831683
3492.0,476.1930693069307
1292.0,481.05445544554453
727.0,485.9158415841584
381.0,490.77722772277224
106.0,495.63861386138615
,500.5
