runtime
1.0
12.37
1.0
4.8000000000000025
1.0
1.0
1.0
1.0
1.0
1.0
1.2999999999999972
1.0
11.719999999999999
1.0
8.200000000000003
1.0
1.0
1.0
13.340000000000003
1.0
1.8699999999999903
1.0
1.0
1.0
2.740000000000009
1.0
1.0
14.219999999999999
5.859999999999999
10.700000000000003
1.0
1.0
1.0
3.469999999999999
6.289999999999999
1.0
2.6199999999999974
1.0
1.0
7.220000000000006
1.3799999999999955
1.8200000000000003
2.489999999999995
1.0
1.0099999999999998
1.0
1.0
1.2000000000000002
17.74
1.0
6.170000000000002
9.639999999999997
18.35
1.0
1.0
1.9599999999999973
1.0
1.0
1.0
17.03
1.0
1.2699999999999996
3.4499999999999993
1.0
4.170000000000002
1.0
3.6400000000000006
1.0
1.0
1.0
1.0
2.269999999999996
1.0
1.0
1.0
1.0
2.1200000000000045
2.029999999999994
1.0
5.6200000000000045
4.619999999999997
1.0
1.0
1.0
1.0
2.3200000000000074
1.0
1.0
1.0
1.0
1.0
1.0
4.049999999999997
2.3499999999999943
2.219999999999999
1.0
1.0
11.66
14.120000000000001
1.0
1.0
1.0
2.030000000000001
6.939999999999998
1.0
1.0
1.0
1.1199999999999974
14.54
6.949999999999999
1.0
1.0200000000000031
1.2399999999999984
1.0
1.0700000000000003
3.539999999999999
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
4.950000000000003
2.8699999999999974
1.0
1.0
1.0
1.0
1.0
6.259999999999998
1.0
1.0
1.0
1.0
1.0
1.0
1.0
7.320000000000007
1.0
1.0
1.0
1.2400000000000002
1.0
1.0
1.4299999999999997
1.0
2.2799999999999994
1.0
1.0
1.0
1.0
1.0
0.4700000000000024
1.03
1.1900000000000002
1.9199999999999995
1.0
1.5600000000000005
20.87
1.0
1.0
15.09
5.899999999999999
1.0
1.9700000000000024
1.0
1.0
3.099999999999998
1.0000000000000036
1.0
2.8499999999999943
1.6900000000000048
1.0
2.0799999999999983
0.28999999999999915
1.0
1.04
1.77
0.9999999999999996
24.14
4.16
3.270000000000003
0.7199999999999989
1.0
1.0
1.0
3.12
12.36
8.8
1.0
9.939999999999998
11.62
1.0
4.119999999999999
1.0
5.890000000000001
1.0
1.0
1.0
1.0
1.0
2.0199999999999996
8.740000000000002
1.0
1.0
7.170000000000002
1.0
1.0
1.0
10.29
1.0
4.619999999999997
1.0
4.070000000000007
1.0
1.0
1.0
15.920000000000002
11.54
1.0
1.0
1.0
10.850000000000001
1.0
1.0
1.0
1.0
2.8200000000000003
1.0
1.0
8.649999999999999
1.0
1.0
3.5799999999999983
5.439999999999998
1.0
1.9399999999999977
2.200000000000003
1.0
1.0
1.0
2.930000000000007
1.0
1.0
1.0
1.0
1.1199999999999903
1.0
1.0
5.060000000000002
1.0
1.5
1.0
1.0
1.0
1.0
6.840000000000003
1.0
1.0
1.0
1.6799999999999926
1.0
4.840000000000003
1.0
1.5499999999999972
1.7000000000000028
1.0
1.0
2.4399999999999977
1.6800000000000068
6.41
2.09
7.64
1.0000000000000009
1.0
1.4799999999999986
1.0
1.0
1.0900000000000016
1.0
3.3600000000000003
1.0
1.0
3.419999999999999
1.42
1.0
1.3200000000000003
2.1899999999999995
1.0
1.0
21.37
5.859999999999996
3.450000000000003
1.0
1.0
19.32
1.0
1.0
1.0
1.0
1.879999999999999
1.0
1.1799999999999997
12.220000000000002
5.299999999999997
1.0600000000000023
1.0
1.0
1.0
1.0
1.0
1.0
2.009999999999998
3.509999999999998
1.0
23.14
2.4499999999999993
1.0
1.0
2.2699999999999996
1.5200000000000031
1.0
1.0
1.0
2.979999999999997
1.0600000000000023
0.5700000000000003
1.05
1.01
1.0
0.41000000000000014
1.0
1.0
1.38
1.0
22.61
1.1600000000000001
10.340000000000003
1.0
2.0899999999999963
1.0
1.0
16.59
3.5
1.0
1.0
1.0
3.34
3.969999999999999
1.0
4.950000000000003
3.81
1.52
1.0
1.0
1.0
1.92
1.0
1.0
1.0
4.789999999999999
1.0
3.4800000000000004
15.620000000000001
1.0
7.0
1.0
1.0
1.0
3.549999999999997
1.4500000000000028
1.0
2.1899999999999977
1.0
1.0
6.790000000000006
1.539999999999992
4.180000000000007
1.0
0.8799999999999955
8.11
1.0
2.5200000000000014
2.0299999999999994
1.4499999999999993
1.0
1.9299999999999997
1.0
1.0
1.0
2.6399999999999997
1.0
1.3200000000000003
7.28
11.65
7.399999999999999
8.380000000000003
3.469999999999999
4.640000000000001
8.88
1.0
0.71
11.44
1.0
13.299999999999999
1.740000000000002
1.0
1.0
16.44
1.9899999999999984
1.0
2.9499999999999993
1.0
1.0
1.0
1.0
1.0
4.360000000000003
1.0
1.0
3.989999999999995
1.0
9.99
5.110000000000001
4.029999999999998
3.6400000000000006
2.4800000000000004
1.0
1.0
1.9299999999999997
1.0
1.0
1.0
3.539999999999999
1.0
1.0
1.0
3.8499999999999996
1.0
1.0
1.0
11.700000000000001
13.169999999999998
1.0
1.0
1.0
1.0
1.0
8.719999999999999
4.270000000000003
3.019999999999996
1.0
1.0
1.0
4.8700000000000045
1.0500000000000043
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
2.569999999999993
2.3499999999999943
1.0
1.0
1.0
3.440000000000012
1.0
5.74
1.0
1.0
16.14
1.240000000000002
1.0
1.0
1.5599999999999987
1.0
3.3599999999999994
1.0
1.0
2.8599999999999994
1.0
3.1600000000000037
1.4099999999999966
1.480000000000004
14.38
2.1500000000000004
13.02
1.2699999999999996
1.0
1.0
2.789999999999999
1.0
3.29
2.3600000000000003
1.0
1.0
1.0
2.3200000000000003
1.0
2.24
1.9399999999999977
1.0
1.0
2.520000000000003
1.0
1.0
2.1599999999999966
0.5100000000000016
18.76
4.469999999999999
1.0
1.0
3.1099999999999994
3.030000000000001
0.9999999999999964
2.6600000000000037
2.8299999999999983
1.259999999999998
1.0
1.0
3.260000000000005
1.0
1.0399999999999991
1.0
2.030000000000001
1.0
2.3900000000000006
1.0
1.0
2.1699999999999946
1.0
1.4699999999999989
1.2800000000000011
2.0700000000000003
1.78
15.299999999999999
1.0
1.0
8.540000000000003
5.550000000000001
4.25
9.22
1.0
1.0
9.83
8.41
1.0
1.0
5.979999999999997
1.0
1.9699999999999989
3.460000000000001
1.0
1.0
1.0
2.190000000000005
3.3999999999999986
4.640000000000001
1.0
1.0
3.940000000000005
1.0
1.539999999999992
1.75
1.0
1.0
1.5
1.0
2.9000000000000057
18.18
10.280000000000001
1.0
5.100000000000001
1.0
1.0
1.0
1.0
1.0
1.9499999999999957
4.550000000000004
1.0
1.0
1.8299999999999983
1.24
1.0000000000000002
1.0
2.3899999999999997
14.630000000000003
1.0
1.0
1.4599999999999973
1.0500000000000007
11.029999999999998
1.0
7.1200000000000045
15.14
2.129999999999999
0.5399999999999991
1.0
1.0
14.32
1.0
1.0
5.600000000000001
1.0
1.1499999999999986
8.880000000000003
1.0
1.0
1.1799999999999997
5.009999999999998
1.0
1.0
1.0
3.0700000000000003
2.4399999999999977
1.0
1.0
2.940000000000005
1.0
1.0
1.0
1.0
4.009999999999991
18.46
8.21
1.0
4.159999999999997
1.0
4.270000000000003
3.039999999999999
1.0
2.5899999999999963
1.0700000000000003
1.5500000000000043
1.269999999999996
1.8599999999999994
1.0
0.8400000000000034
1.0
5.14
4.05
2.110000000000001
2.03
1.0
13.65
11.350000000000001
7.339999999999996
7.340000000000003
1.0
2.4099999999999966
1.0
0.720000000000006
1.0
1.0
1.0
1.0
1.0
1.0
2.1899999999999995
21.21
1.0
1.0
2.950000000000003
1.0
1.0
4.289999999999999
2.6099999999999994
7.840000000000003
3.069999999999993
0.7100000000000009
1.3
0.9999999999999998
1.0
1.0
1.0
8.870000000000001
1.0
9.85
1.3900000000000006
1.0
1.0
1.0
1.629999999999999
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
9.75
6.32
1.0
1.5099999999999998
6.959999999999999
1.0
1.0
2.2300000000000004
1.2699999999999996
1.0
2.8800000000000026
1.0
1.0
2.219999999999999
1.0
1.0
1.0
8.17
1.0
13.13
1.6699999999999982
1.0
1.0
10.32
1.0
11.34
1.0
5.510000000000002
1.0
1.0
1.0
1.0
1.0
1.0
1.0
2.969999999999999
1.0
1.0899999999999963
1.0
1.0
1.0
5.690000000000005
1.0
2.9200000000000017
1.1099999999999994
1.0
1.0
1.029999999999994
1.0
1.0
3.5899999999999963
1.0
1.0
1.0
1.0
5.660000000000011
1.0
1.0
1.0
2.0999999999999943
1.0
4.230000000000004
1.0
1.0
3.289999999999992
1.980000000000004
1.0
1.0
1.0
1.0
3.3700000000000045
1.1899999999999977
1.0
1.0
1.0
1.0
1.0
2.280000000000001
1.0
1.0
3.9599999999999937
1.0
2.5600000000000023
1.0
7.890000000000001
1.0000000000000142
1.3899999999999864
1.0500000000000114
1.0
1.0
1.0
1.0
1.0
5.719999999999999
1.0
2.66
1.0
1.0
15.5
1.0
1.0
10.05
1.0
1.0
1.0
8.259999999999998
2.0700000000000003
1.49
1.0000000000000002
1.0
1.0
1.0
15.58
9.969999999999999
1.0
1.0
2.8100000000000023
1.0
1.0
2.0700000000000003
1.0
1.0
1.0
3.4099999999999966
1.0
1.0
1.0
3.789999999999999
0.28999999999999915
1.0
0.3899999999999999
7.14
1.0000000000000009
1.0
1.0
1.0
1.0
1.0
1.0
1.2899999999999991
1.0
1.0
1.0
1.0
4.210000000000001
1.0
1.0
1.0
11.130000000000003
1.0
6.399999999999999
2.1700000000000017
1.0
1.8099999999999952
1.0200000000000031
1.0
1.0
1.0
2.1400000000000006
1.0
5.25
1.5999999999999943
1.2700000000000102
1.519999999999996
1.0
1.0
2.3900000000000006
1.5900000000000034
1.0
1.0
1.5899999999999892
1.0400000000000063
0.6599999999999966
10.56
2.87
6.989999999999999
1.0
3.4700000000000006
1.0
0.9999999999999982
1.0
1.0
1.0
1.0
9.07
1.120000000000001
1.0
1.0000000000000036
1.0
1.779999999999994
1.0
1.0
1.0
1.0
1.0
1.0
1.0
8.670000000000002
1.0
1.0
1.0
1.0
1.0
1.0
1.1300000000000026
4.18
1.0
1.0
1.5499999999999972
1.0
1.0
1.0
3.0400000000000063
1.6799999999999926
2.3200000000000074
1.0
1.3199999999999932
1.0
2.1700000000000017
1.0
2.3200000000000074
1.1799999999999926
2.2
15.02
4.130000000000003
1.0
1.0
1.3399999999999999
1.0
10.779999999999998
6.149999999999999
1.3000000000000043
1.0
1.0
2.8799999999999955
1.0
12.55
1.7399999999999984
1.0
1.0
1.0
10.2
2.3100000000000005
13.31
1.0
3.740000000000002
1.0
4.549999999999997
1.0
2.240000000000002
1.0
4.159999999999997
1.8999999999999986
2.3600000000000065
1.3699999999999974
1.0
1.0
2.6799999999999997
1.0
1.0
1.0
2.979999999999997
5.14
8.510000000000002
4.99
1.0
4.199999999999999
4.510000000000002
7.11
4.1499999999999995
1.0
1.0
5.610000000000001
5.709999999999997
1.0
3.960000000000001
1.0
1.0
0.6199999999999974
1.0
3.9800000000000004
1.0
4.869999999999999
1.0
1.0
1.200000000000001
4.43
1.0
8.599999999999998
1.0
1.0
4.270000000000003
1.0
1.7800000000000011
1.0
1.0
1.0
1.5700000000000003
2.979999999999997
1.0
2.039999999999999
1.0
1.3900000000000001
19.38
1.0
1.0
1.0
1.0
10.47
4.029999999999999
5.059999999999999
1.0
2.7699999999999996
1.0
1.0
2.0600000000000023
2.3599999999999994
1.0
1.0
3.1700000000000017
1.0
1.0
1.5
2.8500000000000014
1.0
1.0
1.3499999999999943
5.64
1.8400000000000007
1.0
10.149999999999999
1.0
1.0
1.0
1.0
3.0600000000000023
1.0
1.0
1.0
2.9399999999999977
4.080000000000002
7.86
11.420000000000002
1.4899999999999984
1.0
5.240000000000002
1.0
1.0
3.4800000000000004
1.0
1.6899999999999977
1.04
1.0
1.25
22.080000000000002
1.0
1.0
6.679999999999996
5.580000000000005
1.25
1.0
1.0
1.9900000000000002
1.0
6.890000000000001
2.799999999999999
1.0
6.620000000000001
3.8599999999999994
