count,bins
290431.0,9.5
390835.0,14.361386138613861
449615.0,19.222772277227723
488793.0,24.084158415841586
508205.0,28.945544554455445
519039.0,33.806930693069305
524721.0,38.66831683168317
522182.0,43.52970297029703
506697.0,48.39108910891089
498330.0,53.25247524752475
485914.0,58.11386138613861
475471.0,62.975247524752476
460964.0,67.83663366336634
450031.0,72.6980198019802
435459.0,77.55940594059406
419232.0,82.42079207920791
411046.0,87.28217821782178
400605.0,92.14356435643565
389566.0,97.0049504950495
382048.0,101.86633663366337
374464.0,106.72772277227722
370589.0,111.58910891089108
370669.0,116.45049504950495
360929.0,121.3118811881188
353056.0,126.17326732673267
345489.0,131.03465346534654
336900.0,135.8960396039604
333557.0,140.75742574257424
325024.0,145.61881188118812
324135.0,150.48019801980197
323996.0,155.34158415841583
317936.0,160.2029702970297
311729.0,165.06435643564356
308336.0,169.9257425742574
302992.0,174.7871287128713
300568.0,179.64851485148515
295589.0,184.509900990099
295071.0,189.37128712871288
290470.0,194.23267326732673
284705.0,199.09405940594058
280686.0,203.95544554455444
275730.0,208.81683168316832
273160.0,213.67821782178217
269122.0,218.53960396039602
263816.0,223.4009900990099
260836.0,228.26237623762376
255703.0,233.1237623762376
252146.0,237.9851485148515
250246.0,242.84653465346534
244740.0,247.7079207920792
242136.0,252.56930693069307
235032.0,257.4306930693069
231182.0,262.2920792079208
226884.0,267.15346534653463
223282.0,272.0148514851485
216632.0,276.8762376237624
211024.0,281.73762376237624
206346.0,286.5990099009901
204174.0,291.46039603960395
201836.0,296.3217821782178
196015.0,301.18316831683165
191602.0,306.04455445544556
185369.0,310.9059405940594
180218.0,315.76732673267327
173654.0,320.6287128712871
169351.0,325.490099009901
163359.0,330.3514851485148
159476.0,335.2128712871287
152453.0,340.0742574257426
144166.0,344.93564356435644
139808.0,349.7970297029703
133948.0,354.65841584158414
127577.0,359.519801980198
121583.0,364.38118811881185
115564.0,369.24257425742576
110751.0,374.1039603960396
104997.0,378.96534653465346
100221.0,383.8267326732673
94401.0,388.68811881188117
89240.0,393.549504950495
82731.0,398.4108910891089
75375.0,403.2722772277228
69018.0,408.13366336633663
63590.0,412.9950495049505
58690.0,417.85643564356434
53508.0,422.7178217821782
47077.0,427.57920792079204
42080.0,432.44059405940595
36544.0,437.3019801980198
30726.0,442.16336633663366
25588.0,447.0247524752475
21477.0,451.88613861386136
16235.0,456.7475247524752
12381.0,461.6089108910891
9113.0,466.470297029703
6729.0,471.33168316831683
3990.0,476.1930693069307
1864.0,481.05445544554453
887.0,485.9158415841584
246.0,490.77722772277224
96.0,495.63861386138615
,500.5
